"LOCATION","INDICATOR","SUBJECT","MEASURE","FREQUENCY","TIME","Value","Flag Codes"
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2011",0.11,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2012",0.106,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2013",0.106,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2014",0.103,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2015",0.1,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2016",0.099,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2017",0.095,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2018",0.094,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2019",0.089,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2020",0.084,
"TWN","PRYENRGSUPPLY","TOT","TOE_1000USD","A","2021",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1960",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1961",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1962",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1963",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1964",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1965",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1966",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1967",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1968",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1969",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1970",,"L"
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1971",4.504,
"TZA","PRYENRGSUPPLY","TOT","MLN_TOE","A","1972",4.686,
